3.847800122893904984e+01 -8.972665786167047131e+00
3.839987211938242240e+01 -8.183576567097578192e+00
3.836219854231980264e+01 -8.796898076499559238e+00
3.845230536662032961e+01 -7.391782432699193883e+00
3.841868710387556263e+01 -7.552677455725252287e+00
3.845513948547225880e+01 -7.476688344083901150e+00
3.843891355857007852e+01 -7.869831266980588325e+00
3.849652176283707661e+01 -8.796449004322496990e+00
3.846161232507049732e+01 -7.695069874353124284e+00
3.847576438195616788e+01 -8.514092808256442879e+00
3.851308150804499775e+01 -7.583984965649962717e+00
3.840250373928636662e+01 -8.513699733857498231e+00
3.852013793623996207e+01 -8.926398918091127399e+00
3.852722210972754624e+01 -8.862382720843593020e+00
3.857155687786538323e+01 -7.908630658264802271e+00
3.854748659414932632e+01 -8.789935751914981665e+00
3.849088987558765496e+01 -9.124961856277161942e+00
3.851339736743133813e+01 -9.008873599092762419e+00
3.855200774788337270e+01 -9.063017136287347952e+00
3.852393722420259792e+01 -8.166901084236323882e+00
3.854969951007860374e+01 -7.918504991720566544e+00
3.857153314107290498e+01 -9.087913520363228415e+00
3.853075159539763916e+01 -7.342525921998300120e+00
3.853018482370295317e+01 -8.291671955512825321e+00
3.858208437102521771e+01 -8.872466641113945229e+00
3.856111819839234300e+01 -7.755352188793292356e+00
3.855319346677870840e+01 -7.469717670391093023e+00
3.857682303167483440e+01 -8.104688541032949445e+00
3.849368041125828199e+01 -8.019891731588494110e+00
3.860354740801527385e+01 -9.038705354053611529e+00
3.858389066479792717e+01 -8.970284341018723850e+00
3.861802212219154740e+01 -9.023293852587320529e+00
3.859567918274763798e+01 -8.606646688084586216e+00
3.861625057350543244e+01 -7.899380389853791762e+00
3.857864444176550478e+01 -8.476556988592765407e+00
3.861539748738601929e+01 -9.081784752399837402e+00
3.861855236073160569e+01 -9.156059586973027464e+00
3.861391245662481708e+01 -9.128856704826942448e+00
3.861161598812392270e+01 -7.873598036225215147e+00
3.864533907058179807e+01 -9.061631215813505946e+00
3.861117076095117540e+01 -9.186219888062781891e+00
3.862426478656639262e+01 -9.220375214401355990e+00
3.865667173634576415e+01 -9.158451211385683521e+00
3.864230886795476039e+01 -8.975962325266777952e+00
3.863929321164024344e+01 -8.898352336795381845e+00
3.866044183822185687e+01 -9.215111009697157129e+00
3.865759188330268614e+01 -9.039115139367702056e+00
3.864342331224506211e+01 -9.012763350781723304e+00
3.867526775166709285e+01 -9.164498932659162378e+00
3.866735412927468474e+01 -9.062187050836511659e+00
3.861791346211153098e+01 -7.444026407697262648e+00
3.868091163021261991e+01 -9.002235313396042216e+00
3.865377450971651996e+01 -7.983688632372998306e+00
3.864296165035789699e+01 -7.742008639799422554e+00
3.867573306134070066e+01 -8.961785688133927508e+00
3.869298155358465863e+01 -9.343740790103279181e+00
3.868090453056884570e+01 -8.928238330600608563e+00
3.870376276237010416e+01 -9.163459587799515305e+00
3.870544084058712997e+01 -9.146675045335149079e+00
3.869985866542157993e+01 -9.298372530366755484e+00
3.868565948637621688e+01 -8.659158502934138468e+00
3.870830680480768393e+01 -9.132405438804896747e+00
3.869620204606113845e+01 -9.213138959255712024e+00
3.870816108531732169e+01 -9.242274194009899801e+00
3.871639034152600800e+01 -9.121722536935374492e+00
3.871853774645983037e+01 -9.165754847840206665e+00
3.871217373209221080e+01 -9.198652624878635109e+00
3.870959255699278856e+01 -9.183389598693025846e+00
3.870739958421733462e+01 -8.991584503397243466e+00
3.872134026526132544e+01 -9.148809586686203588e+00
3.872588362590283850e+01 -9.477125361586372421e+00
3.872599024794990896e+01 -9.477141065626096150e+00
3.872600329821311504e+01 -9.477318029131460264e+00
3.872922685890388550e+01 -9.475835089397609323e+00
3.872950076862159108e+01 -9.476079624264615475e+00
3.872765269624332518e+01 -9.137942018048333281e+00
3.872679754746933156e+01 -9.008608188334120470e+00
3.872642757739552621e+01 -9.120539794433595304e+00
3.862958418903448177e+01 -8.741163662780129684e+00
3.872523511671456475e+01 -9.243421415050734780e+00
3.873144075810006370e+01 -8.969077971424054496e+00
3.873104949271203168e+01 -9.110094377075030891e+00
3.873115350538311930e+01 -9.167271202084886994e+00
3.871131829059523710e+01 -9.431350793488016748e+00
3.874043046812105473e+01 -9.473899859539725909e+00
3.874049118678926362e+01 -9.474057575143394416e+00
3.874117707223427232e+01 -9.473552665625827984e+00
3.874129133998975760e+01 -9.472743146980215911e+00
3.873473295408170713e+01 -9.216738220408252857e+00
3.874446759603416979e+01 -9.473148054625539771e+00
3.874488159095736961e+01 -9.472904403648085392e+00
3.873745994788914260e+01 -9.152329190099216305e+00
3.874301216599829445e+01 -9.024732299789077317e+00
3.874496778078680848e+01 -9.473047650082992988e+00
3.874137595924923971e+01 -9.133526946967407412e+00
3.874572145720622274e+01 -9.473217066677474207e+00
3.874588062726468252e+01 -9.473000534326871502e+00
3.874597518505938609e+01 -9.472890722583304779e+00
3.867930596237466290e+01 -8.477176443902523673e+00
3.874553367779791557e+01 -9.219507947458327024e+00
3.864810868889357209e+01 -7.601751773589369598e+00
3.872496536181745341e+01 -9.303613028209980484e+00
3.869371112778540578e+01 -7.889468847061109180e+00
3.873519327464943984e+01 -9.280259024035391491e+00
3.872380519258462073e+01 -9.340351041423613054e+00
3.875155470637519528e+01 -9.473752708333238459e+00
3.875178083556790654e+01 -9.473457174218431476e+00
3.875202419361661299e+01 -9.473513514329169993e+00
3.875288439106074634e+01 -9.475151260014712307e+00
3.871760290836508034e+01 -8.324398131835703651e+00
3.872974875768969838e+01 -7.396459816945062826e+00
3.875326319568346634e+01 -9.475663919134476032e+00
3.875323923963841111e+01 -9.475413576483337152e+00
3.875418372157444935e+01 -9.477340681816203372e+00
3.875431501486190200e+01 -9.477408259696360915e+00
3.875438280544192082e+01 -9.477057101648265203e+00
3.874644633761124624e+01 -9.176373944093310087e+00
3.875444906007705725e+01 -9.478098827459641385e+00
3.875464156224742851e+01 -9.477643064938702011e+00
3.875470031277382787e+01 -9.479175559547018182e+00
3.875550016448668345e+01 -9.479748899749520064e+00
3.875556762421761903e+01 -9.479338122994086291e+00
3.875566929815148853e+01 -9.479640300511857021e+00
3.875561504479063757e+01 -9.479143482013922650e+00
3.875581203714605039e+01 -9.478948386139874671e+00
3.873774093309082645e+01 -9.196364615549219579e+00
3.875593576914150873e+01 -9.480075653310693795e+00
3.875681475375618135e+01 -9.483160296871639972e+00
3.875718957814832777e+01 -9.482805254046523302e+00
3.875711794442891289e+01 -9.481872620764026038e+00
3.875728421823095715e+01 -9.482575981531867981e+00
3.875775989951438305e+01 -9.482618209115102559e+00
3.874661284413063811e+01 -9.241990255064685300e+00
3.874792989161346668e+01 -9.110954770141782788e+00
3.875388408487381042e+01 -9.146498525682950742e+00
3.870515353712695372e+01 -7.797062517648278401e+00
3.875656930573600789e+01 -9.274550157053706556e+00
3.875810951379724401e+01 -9.219407561912431603e+00
3.874207910130390786e+01 -9.421458340270977061e+00
3.872255962030516230e+01 -7.460138115415612781e+00
3.867074237922743407e+01 -7.339149804904868901e+00
3.876519560027218603e+01 -9.186736305850418560e+00
3.866257914911372495e+01 -8.216552312181365281e+00
3.876188096296959884e+01 -9.304153707560503861e+00
3.876938261649507922e+01 -9.214084845454861394e+00
3.876979053277448628e+01 -9.163492207463551864e+00
3.877103022518617337e+01 -9.124651392894396196e+00
3.878192363959704636e+01 -9.109503189078333563e+00
3.877427436363898750e+01 -9.293021758266410970e+00
3.875134035044252556e+01 -7.710790417995492696e+00
3.878515848639680996e+01 -9.152171967594382451e+00
3.877479986255832500e+01 -9.095480722381903860e+00
3.877743641004313702e+01 -9.236908178526070046e+00
3.876655762054875254e+01 -9.329811732289851278e+00
3.879118927116365256e+01 -9.182423178201016611e+00
3.879276251086306360e+01 -9.114283947365803940e+00
3.880675473920993568e+01 -7.459487657561221674e+00
3.879713039768552818e+01 -9.163031123516814702e+00
3.878619210016948671e+01 -9.206574059463171977e+00
3.877221728131815581e+01 -7.405053554927160775e+00
3.880188802830880945e+01 -9.232551820790183328e+00
3.876455748871288165e+01 -7.504322433292442085e+00
3.878687781030790660e+01 -9.271663966170049065e+00
3.875449620167466236e+01 -8.088741232177461882e+00
3.873605052409413219e+01 -8.910243028039676716e+00
3.878027234799706946e+01 -8.243933760602430993e+00
3.877543432477331464e+01 -7.587242313877508693e+00
3.880537888960936499e+01 -9.333935713294332359e+00
3.881283389503362002e+01 -9.210993020524472996e+00
3.881712272561154720e+01 -9.155154442916545676e+00
3.880970284706516082e+01 -9.128837618168171630e+00
3.879437219198288744e+01 -9.393299331153110998e+00
3.877916385166354019e+01 -7.897089022870125596e+00
3.875606205920202285e+01 -8.632319739413308213e+00
3.881067963278787403e+01 -7.443377449058586670e+00
3.876538515481551883e+01 -8.012770097785606893e+00
3.878998242883800884e+01 -7.293938547548338924e+00
3.879562468532922281e+01 -9.462278815238093443e+00
3.883414959396169763e+01 -7.509277529958906960e+00
3.882858212219122862e+01 -9.094520937705263819e+00
3.878905259116500304e+01 -8.381634213677568113e+00
3.884282672094549582e+01 -9.197895607534180229e+00
3.882574877202500119e+01 -7.157928093970967076e+00
3.886566509923385837e+01 -9.059575004053698422e+00
3.883018926792055936e+01 -8.588290367745861076e+00
3.884144838344729322e+01 -7.591158621827330144e+00
3.886169723866132131e+01 -9.141527666176354927e+00
3.887111672204831336e+01 -7.510924432826071140e+00
3.884762132615120578e+01 -9.286456450063136359e+00
3.885076473849078127e+01 -7.341556408703826975e+00
3.887618462776003980e+01 -9.088267978728540086e+00
3.886375843535402197e+01 -8.133434556930779991e+00
3.889058574037341032e+01 -9.166012657972574473e+00
3.885619940436162523e+01 -8.412270670308137355e+00
3.889154564549564697e+01 -9.210334533385845290e+00
3.887627832754067470e+01 -8.716500898842218348e+00
3.884432813495294567e+01 -7.821696331309389905e+00
3.887530188961957123e+01 -7.454159192848159421e+00
3.887584301936665554e+01 -7.227776375511087537e+00
3.887254307972930434e+01 -9.394401395378945807e+00
3.887404010537926524e+01 -7.687311422023876517e+00
3.890570578739732355e+01 -9.040249626838432917e+00
3.891217614719981555e+01 -9.124839320997246261e+00
3.891198978146889687e+01 -7.522036708466564470e+00
3.890771289488282747e+01 -9.327375766961118586e+00
3.892829992890682433e+01 -9.274197207475550542e+00
3.882900496601410367e+01 -8.840318018724188320e+00
3.890678644526529695e+01 -9.240359423044216314e+00
3.891703463138882313e+01 -7.594655166222063158e+00
3.891472769423717182e+01 -8.617003583602475203e+00
3.893610297200098813e+01 -9.189281043339383004e+00
3.894035206804143456e+01 -9.399809682825098989e+00
3.895516947630823523e+01 -9.244847852689913381e+00
3.892669638266907839e+01 -7.410168578833551400e+00
3.890652541735142478e+01 -8.011672533271578800e+00
3.895884829709972053e+01 -8.747527316784456275e+00
3.894386474587085445e+01 -9.049760613937134934e+00
3.897438781688649811e+01 -9.037537342842902888e+00
3.894929132071995781e+01 -9.105230641116547119e+00
3.897106565483436924e+01 -9.401893131197562425e+00
3.892790149708864789e+01 -7.321193790689147107e+00
3.896799806233865837e+01 -9.196714378636873022e+00
3.891274550103987906e+01 -7.113600962346903422e+00
3.896417078331477057e+01 -9.140844197540902272e+00
3.896560742689619161e+01 -7.507456796789066189e+00
3.895643266940695781e+01 -9.335577695414359667e+00
3.896830577415887831e+01 -7.766927843520559982e+00
3.897983500421551639e+01 -7.591390548634550761e+00
3.897131944249807844e+01 -8.061307591545316953e+00
3.894748933085110565e+01 -7.836746962739418620e+00
3.899458625131274658e+01 -8.986021663575634477e+00
3.896547899261300074e+01 -7.679944616567455640e+00
3.898274010206839080e+01 -9.241798199583094231e+00
3.895325736296680930e+01 -8.182105275574528491e+00
3.895425538144034761e+01 -7.199195096145609263e+00
3.900001938081222619e+01 -9.384218189390717058e+00
3.899312108393208121e+01 -9.069829680954187623e+00
3.895397265631884665e+01 -8.787700291377733564e+00
3.891826058889366635e+01 -8.957698850714759686e+00
3.899925386670506811e+01 -9.296938010668313268e+00
3.901408470171654130e+01 -9.169755956115468010e+00
3.900292956576343784e+01 -9.140149648797068593e+00
3.902146321915525817e+01 -8.979992185015380102e+00
3.898032575353302320e+01 -7.035260641786355684e+00
3.902909153361122208e+01 -9.320306357078008475e+00
3.900411333713947926e+01 -7.969932231135339329e+00
3.900919852339785621e+01 -7.263014472874666616e+00
3.895906762932207812e+01 -8.506237367232360569e+00
3.903890298053122621e+01 -9.067800486331353937e+00
3.903584327882116867e+01 -9.382673507909744970e+00
3.903565371785086313e+01 -9.257872243968874315e+00
3.903710044011680225e+01 -8.697213375944601310e+00
3.901446730755812098e+01 -8.747177779000452347e+00
3.903990312992303302e+01 -8.920628150888468610e+00
3.905625782268396762e+01 -9.098411497930618097e+00
3.903649362754442365e+01 -7.563513061195036080e+00
3.904317060499949577e+01 -9.189927866186076599e+00
3.906172468738394343e+01 -9.319670162178613992e+00
3.903508922240853707e+01 -7.810625755577066620e+00
3.894728798673531145e+01 -8.294214406448876531e+00
3.906131822389679087e+01 -8.995657199159216688e+00
3.904877078093702636e+01 -8.631436876336833208e+00
3.906995878725946625e+01 -8.497236207707205224e+00
3.907347534153537794e+01 -9.157755337575663290e+00
3.907748040458756122e+01 -9.385548836122643124e+00
3.906735935202350163e+01 -7.109051825647509482e+00
3.905599307166033896e+01 -7.753589142293036751e+00
3.908765439581960521e+01 -9.036479462214574099e+00
3.905759302923124920e+01 -7.045812907906222833e+00
3.903121599329033131e+01 -7.414346459219022023e+00
3.909965203485536733e+01 -9.059943507717084898e+00
3.906976205925670342e+01 -8.868590867460424576e+00
3.906652677579828747e+01 -8.042729508506750946e+00
3.910271430184525343e+01 -8.840808781918024550e+00
3.910019823929298610e+01 -9.318281968477611699e+00
3.909719013179319091e+01 -8.690912826656967738e+00
3.911751257631399881e+01 -8.890050848512252912e+00
3.909197348298928887e+01 -9.116839020266128912e+00
3.909471183613862877e+01 -9.250294134251250355e+00
3.907103363932556306e+01 -7.666546565941408709e+00
3.911204136874679449e+01 -9.358049345583101086e+00
3.912080477454152572e+01 -8.796739125200337739e+00
3.912214281876369171e+01 -9.091006571234585110e+00
3.911150307270517601e+01 -7.580564886714413753e+00
3.909127665825867837e+01 -7.243049362186315676e+00
3.912803687156694110e+01 -8.527154290130521730e+00
3.907147684342826466e+01 -7.903004506876122548e+00
3.910331404350741025e+01 -7.505346153600524595e+00
3.914680961572320683e+01 -8.915719209812003498e+00
3.913943063405154277e+01 -8.668725669262659750e+00
3.913558446599679286e+01 -9.177027525499182659e+00
3.914318297788211254e+01 -8.841231973338372185e+00
3.912766351747312399e+01 -8.970680967866035971e+00
3.911352643270745233e+01 -8.750139098172716956e+00
3.916982016525633270e+01 -8.879139097405074565e+00
3.915680783288519962e+01 -9.115443688870980665e+00
3.914838304070625696e+01 -9.029640311226684091e+00
3.914239195385162162e+01 -7.437997966004947337e+00
3.915645786704921250e+01 -9.227537993904851632e+00
3.915553469438835776e+01 -9.320740926609371257e+00
3.916545474591917753e+01 -8.799522577763710274e+00
3.916800334832916519e+01 -7.297390290877849850e+00
3.916955560475877007e+01 -8.529473194595844632e+00
3.918640732771689272e+01 -9.103010791552920367e+00
3.916093147745885972e+01 -7.194142139484754672e+00
3.910059866896307312e+01 -8.169706330955337492e+00
3.917366117395206970e+01 -8.751019483559010936e+00
3.919578152884107425e+01 -8.739125948688251100e+00
3.918980283006122534e+01 -9.299380067919910786e+00
3.916496171484874367e+01 -7.997320099428159246e+00
3.915097370829819567e+01 -8.253943047351514295e+00
3.914224252329412224e+01 -7.861572677617717275e+00
3.919069427344972212e+01 -9.220559077159304451e+00
3.920559075429144968e+01 -9.308767676844453831e+00
3.920607454615121412e+01 -9.335222279557729763e+00
3.917879418966337113e+01 -7.755475365504072904e+00
3.921986649360088961e+01 -8.754587327632259885e+00
3.918742880456625244e+01 -8.634995660333938616e+00
3.920733117593994876e+01 -8.883486464796789051e+00
3.921933918709287070e+01 -9.260912912051859180e+00
3.921011119190375638e+01 -8.962360235525345331e+00
3.921616240411322707e+01 -9.040031009038310472e+00
3.922193407046751190e+01 -9.127349661292646132e+00
3.919601892523083109e+01 -7.645451891112048592e+00
3.923716738988283481e+01 -9.215879128114389474e+00
3.923566933604291762e+01 -8.806746255533949963e+00
3.926018782287331987e+01 -8.849205673390976301e+00
3.921415012030166736e+01 -7.419895998802613413e+00
3.925953061377573050e+01 -8.927727950467179596e+00
3.925782860295174714e+01 -9.053921406512399628e+00
3.923809036931002936e+01 -8.688452357851351948e+00
3.925583654741375739e+01 -7.802288033756014762e+00
3.924896065125943068e+01 -9.167627086478839615e+00
3.923568250371819488e+01 -7.303401695197513810e+00
3.925288712073012931e+01 -9.302808253806411187e+00
3.927408064485635464e+01 -9.094368038369877283e+00
3.927423229749292943e+01 -9.006478603748853118e+00
3.927521070342547915e+01 -8.772004423664032657e+00
3.924112152510617335e+01 -8.570551897305600519e+00
3.919914380462481773e+01 -8.337921678077456988e+00
3.928478085219313698e+01 -8.816113461971996301e+00
3.928493832818376319e+01 -9.216540772399419268e+00
3.928816548359507266e+01 -8.945446198747809774e+00
3.929250537714603553e+01 -9.051491384668796769e+00
3.929095089328123436e+01 -7.432145920645017334e+00
3.929047113708389816e+01 -8.867166762473535968e+00
3.928729920269420006e+01 -9.261101900476932158e+00
3.928880771018296514e+01 -8.661171187725944520e+00
3.925978786720821745e+01 -8.475951566882725885e+00
3.930888521958951998e+01 -9.008258845991184316e+00
3.928802003837949997e+01 -8.732404311722920198e+00
3.929794669739866464e+01 -7.783889611152657650e+00
3.929452238428803668e+01 -9.124120235013160496e+00
3.931972697002528605e+01 -9.054443255586305028e+00
3.931023667626347162e+01 -7.727700517884160902e+00
3.931507132374902369e+01 -9.212839032649592141e+00
3.929742812103213367e+01 -7.324818402512839555e+00
3.930571868208031816e+01 -9.177128999359487338e+00
3.933447623483688460e+01 -8.564921172533546567e+00
3.933048002514166797e+01 -9.153642912094369422e+00
3.925925431658279052e+01 -7.993533315275402451e+00
3.931656384112303471e+01 -8.785829812702324659e+00
3.933307354522824539e+01 -9.240490292613149137e+00
3.933043786541113462e+01 -8.833383054043586924e+00
3.929205245892276821e+01 -7.488232408080429003e+00
3.934252493038486875e+01 -9.097575077394388643e+00
3.932585448278950935e+01 -9.317391674967197446e+00
3.933550432911837902e+01 -9.274052863261859514e+00
3.936043597631223889e+01 -9.382741524710723979e+00
3.934880165624664272e+01 -7.775539788361121474e+00
3.932908618652356125e+01 -8.692684476992567966e+00
3.933427858947197109e+01 -8.621049496478468299e+00
3.934017562691499137e+01 -7.997249705579346113e+00
3.932163744643165160e+01 -8.378033562203112794e+00
3.936313011530579331e+01 -7.523753247049521420e+00
3.929081201867554540e+01 -7.595450934250758124e+00
3.937142918278235015e+01 -9.121488174745280730e+00
3.936902839997463843e+01 -9.312497426333614214e+00
3.933813857275797687e+01 -8.941068261352949520e+00
3.936382083079430316e+01 -8.886197094634860960e+00
3.936991658081257839e+01 -8.858202406061412404e+00
3.935492189572831734e+01 -7.444038790852002485e+00
3.935729948062802919e+01 -8.745967747131169645e+00
3.936454042839999801e+01 -8.534670154461426961e+00
3.936301341453928870e+01 -9.043138842851355719e+00
3.936462841179932326e+01 -9.244646809947116850e+00
3.935938016043564858e+01 -7.381144702169534888e+00
3.931774890621666430e+01 -8.173497753996601389e+00
3.936846015557079426e+01 -9.167122090916643984e+00
3.939407531705708010e+01 -8.674418977773454387e+00
3.939421121078401455e+01 -8.720596842827996298e+00
3.940184409948389543e+01 -8.879369890946248844e+00
3.936006520122528229e+01 -8.451188225428865053e+00
3.939306009191763991e+01 -9.029734432176129033e+00
3.938053822643961155e+01 -7.915940523017192199e+00
3.938172738186424482e+01 -7.349906183138850579e+00
3.941489709865022206e+01 -9.510002727399287537e+00
3.938055281861374368e+01 -8.073267118406674214e+00
3.939672736715306911e+01 -8.610434582998250264e+00
3.939002274282325544e+01 -9.231224823822872239e+00
3.939348894716741967e+01 -7.681555457409152687e+00
3.941691822951085555e+01 -9.190792684577722582e+00
3.941044385329623623e+01 -7.720140567495088924e+00
3.941753696124241202e+01 -8.966793918639298866e+00
3.938559553119885948e+01 -9.094222505007540036e+00
3.940059880808573922e+01 -7.828631862267974029e+00
3.941801508803508369e+01 -7.616899220820798178e+00
3.941018444100233609e+01 -8.203738221990013457e+00
3.943490866391768179e+01 -9.210030887043908265e+00
3.940900856168607191e+01 -8.476774204613636954e+00
3.944516321262077696e+01 -8.732261502501341255e+00
3.941220409671620928e+01 -8.364256031954205639e+00
3.943677874684661333e+01 -8.509524152606632086e+00
3.942008548866628104e+01 -7.336861085443816322e+00
3.942056309077572251e+01 -8.908136059361760672e+00
3.943055751546771148e+01 -8.576766913799295011e+00
3.940447401344654565e+01 -8.285759496665482615e+00
3.943318423237054304e+01 -9.087803008432425500e+00
3.944500935851190349e+01 -9.053295804566724669e+00
3.944596151842891629e+01 -8.256325179420796800e+00
3.946628316559858263e+01 -8.399317772838360341e+00
3.944517663971407728e+01 -9.019482398879418383e+00
3.944798755419533620e+01 -8.643574070852967139e+00
3.943438562900202982e+01 -8.024013480962230105e+00
3.944305821823660807e+01 -8.766654685699259986e+00
3.943008801547401276e+01 -8.713025828318654575e+00
3.945041406810025819e+01 -8.137034789341569763e+00
3.941996974155667743e+01 -8.821937790547458746e+00
3.946765584157748208e+01 -8.428665636751716761e+00
3.946486740916329694e+01 -8.669222673183384131e+00
3.947507000008953071e+01 -8.501825894139511064e+00
3.945446938687521055e+01 -8.473383461078682899e+00
3.946928564335760825e+01 -8.481285007257952202e+00
3.945729781571041173e+01 -7.924406838909047401e+00
3.941684245692482591e+01 -7.540872866888491899e+00
3.945776295042464454e+01 -7.369551164788081365e+00
3.946613706291720547e+01 -8.954332336789368796e+00
3.944356648402811061e+01 -9.172898024981801512e+00
3.948335708083585160e+01 -8.325852985423427555e+00
3.948412607253713702e+01 -8.612963195664619320e+00
3.948305648671982482e+01 -8.293991259602966792e+00
3.947487911593502474e+01 -8.701237213749703159e+00
3.948130089683371580e+01 -9.029883303767382685e+00
3.949392533863850474e+01 -8.660066260778259917e+00
3.946057465157334576e+01 -7.503597017295462024e+00
3.948751600529265460e+01 -8.030398013065932261e+00
3.949077850345589979e+01 -8.436041291132656994e+00
3.946198311758129762e+01 -9.145897785104976307e+00
3.945626761511710612e+01 -7.434804870217116779e+00
3.948563487106006420e+01 -8.357313052939028708e+00
3.948879045293203660e+01 -9.097285241505648656e+00
3.949787777354056573e+01 -8.559678076631481503e+00
3.951531401270129606e+01 -8.140640630299497360e+00
3.949347228780440844e+01 -8.250278720516663000e+00
3.954706189441265707e+01 -9.081684866812963719e+00
3.956204103021554630e+01 -8.770528654301010363e+00
3.955806857043008051e+01 -7.720851632805606712e+00
3.957466541540352267e+01 -8.975628942815248479e+00
3.956160015073216130e+01 -8.557529515056106817e+00
3.957681498396338071e+01 -8.113347734077061446e+00
3.959049261129261055e+01 -8.864766250816453308e+00
3.961709257995579492e+01 -8.861418718448852871e+00
3.959338393206380857e+01 -9.017547414795680893e+00
3.959261941540625429e+01 -8.161876242983039376e+00
3.959832279228897534e+01 -8.398192882763556355e+00
3.959950652540246097e+01 -8.760324760765927365e+00
3.959473591944876603e+01 -8.305606569049487575e+00
3.959244748926218449e+01 -8.193172025054829888e+00
3.956865348213651856e+01 -8.020653743197723173e+00
3.958725596414514314e+01 -8.509835749910404701e+00
3.957206681871203102e+01 -7.877450011567247223e+00
3.960413835027885909e+01 -8.823525180269385260e+00
3.960951430745498669e+01 -8.900275472290726242e+00
3.961535817716077901e+01 -8.226100257690156070e+00
3.961142563907242931e+01 -7.684975428546874099e+00
3.962434397825145993e+01 -8.447337921763374169e+00
3.958633474678871522e+01 -8.450399780841006958e+00
3.951726447546378296e+01 -7.632126699423462668e+00
3.961949861137725293e+01 -9.038202644683561715e+00
3.959396889933268682e+01 -8.646626593122849869e+00
3.963296472075127497e+01 -8.863350071483441894e+00
3.961528460096178605e+01 -8.953010947576332867e+00
3.964007789490177913e+01 -8.522979064577068442e+00
3.959507787132818635e+01 -7.555590337833281822e+00
3.962040658290168693e+01 -8.577881535943410185e+00
3.963401476881576002e+01 -7.930316237493868492e+00
3.960975429071105225e+01 -8.713411716397535756e+00
3.964711703142232579e+01 -8.029957168076915508e+00
3.964813863408392791e+01 -8.631257482920185353e+00
3.963788076807141891e+01 -8.294886483791788834e+00
3.964858366937561129e+01 -8.766680413008595352e+00
3.965762096037729378e+01 -8.831643402848607494e+00
3.965626504675474706e+01 -8.415605934506604768e+00
3.968247312726275311e+01 -8.817901401467379330e+00
3.965735171576596940e+01 -8.367069685183521344e+00
3.967218679067893561e+01 -8.579380042953697938e+00
3.964156103301122158e+01 -7.830870143015839169e+00
3.966944592344637499e+01 -8.469885628568814440e+00
3.967742045830316044e+01 -8.525597273866301506e+00
3.967628341588687135e+01 -8.322137478737461791e+00
3.963094588107961869e+01 -7.759369067421920896e+00
3.967913649733526427e+01 -8.682456605082775170e+00
3.968231366946297101e+01 -8.262056160999826204e+00
3.970133452443968025e+01 -8.732294865501772918e+00
3.970950760038246585e+01 -8.953861140124901752e+00
3.971903670633995631e+01 -8.074685052448256073e+00
3.977916158648999101e+01 -8.307143438599508656e+00
3.977115874358878500e+01 -7.784664502261152030e+00
3.972197954533852027e+01 -7.117468840430166921e+00
3.977897774970924161e+01 -8.437151632933364453e+00
3.980008206364892942e+01 -8.819333837286485789e+00
3.972882551207172241e+01 -7.902514815244697566e+00
3.979624236243229518e+01 -8.871544705620358684e+00
3.979479770607029820e+01 -8.009374599583988896e+00
3.980636611847383932e+01 -8.772652880081315274e+00
3.978451944637422599e+01 -7.709321124379274082e+00
3.972650949370655837e+01 -7.383264826952466109e+00
3.976905491731427844e+01 -8.481153689801011808e+00
3.983531452650836258e+01 -7.580384610424700575e+00
3.980377720091416904e+01 -8.689435592597194002e+00
3.979238463964247785e+01 -8.364262994500379023e+00
3.976799927683963176e+01 -8.955160545470786104e+00
3.982861723940828114e+01 -8.141082142841433722e+00
3.982725535075699241e+01 -7.966664754150173167e+00
3.979590606402605601e+01 -8.216425752021942586e+00
3.980084280595000479e+01 -7.564946734792408201e+00
3.984643955932101278e+01 -8.705590943082537336e+00
3.983069185804995271e+01 -8.395153140010942039e+00
3.982896195275971252e+01 -8.307043618709171184e+00
3.984080855674049104e+01 -8.453561148534205927e+00
3.979749427308711773e+01 -7.824616645818566418e+00
3.982441965998845745e+01 -8.084893665500461069e+00
3.984124699897793676e+01 -8.812817541983894998e+00
3.984256624435585081e+01 -8.750669590344099191e+00
3.984344160003410451e+01 -7.886809631781254382e+00
3.982830252784601299e+01 -8.599392629597671700e+00
3.985266431404780008e+01 -8.173243915948587457e+00
3.984605804338742985e+01 -8.886952457011348727e+00
3.983712806692415853e+01 -7.273188846364010196e+00
3.987389910108271351e+01 -8.136313710564794022e+00
3.984885099259113161e+01 -8.671676590344084445e+00
3.985437793360502212e+01 -8.944433606673907633e+00
3.987341997965824447e+01 -8.335221768651036811e+00
3.987616049024248355e+01 -8.424543165324674732e+00
3.987986915374475672e+01 -8.729123704038689979e+00
3.987549866175095303e+01 -8.017273091460289436e+00
3.987816160795312470e+01 -7.576914604913967288e+00
3.982326530408499110e+01 -7.470460752500678758e+00
3.989102470257919464e+01 -8.779807129033509128e+00
3.989886483946940388e+01 -7.976171597329087426e+00
3.983883464169048239e+01 -7.042148924233085694e+00
3.987316262397212085e+01 -7.371451470487406787e+00
3.990239185176360337e+01 -8.392032515646423718e+00
3.987407193353953261e+01 -8.513385706042713608e+00
3.987219052600460145e+01 -8.558244520579206593e+00
3.989666930792825639e+01 -8.223162870076315301e+00
3.989474666940052572e+01 -8.839741117508083335e+00
3.991065687720126931e+01 -8.102193017579656598e+00
3.992665749151015575e+01 -8.354272002998243352e+00
3.988626003929825714e+01 -8.269223236116772568e+00
